# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 0 0 0
33 8.03263 0 2.83996
33.5 31.1396 0 5.59284
34 158.673 0 12.6233
34.5 807.261 0 28.4876
35 2003.06 0 44.745
35.5 3105.16 0 55.9238
36 4131.62 0 64.5015
36.5 5790.14 0 76.3581
37 8548.12 0 92.9089
37.5 13181.1 0 115.397
38 24604 0 158.229
38.5 45406.1 0 215.809
39 66597.5 0 263.036
39.5 80729.7 0 290.487
40 92312.2 0 311.555
