# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 0 0 0
33 3.01471 0 1.74054
33.5 14.0731 0 3.76118
34 54.294 0 7.38848
34.5 267.284 0 16.3883
35 731.711 0 27.1004
35.5 1091.58 0 33.1085
36 1375.57 0 37.1368
36.5 2037.54 0 45.2564
37 2689.08 0 52.0316
37.5 4077.14 0 64.0739
38 6525.28 0 81.0797
38.5 13323.7 0 116.096
39 22821.7 0 152.48
39.5 32819.1 0 183.05
40 43629.9 0 211.519
