# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 3.02279 0 1.74521
32.5 118.537 0 10.9122
33 1446.39 0 38.1422
33.5 10785.3 0 104.392
34 26684.2 0 164.969
34.5 40812.3 0 204.245
35 62210.6 0 253.864
35.5 108519 0 338.999
36 217171 0 492.17
36.5 514580 0 805.447
37 928914 0 1168.48
37.5 1.16612e+06 0 1361.04
38 1.30913e+06 0 1477.25
38.5 1.4512e+06 0 1585.36
39 1.59873e+06 0 1698.4
39.5 1.75289e+06 0 1817.78
40 1.91339e+06 0 1936.87
