# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 56.2471 0 7.51633
32.5 259.298 0 16.1432
33 997.235 0 31.6463
33.5 4135.23 0 64.5265
34 5654.6 0 75.4953
34.5 7076.06 0 84.4786
35 8327.66 0 91.7735
35.5 10029.7 0 100.645
36 11801.4 0 109.221
36.5 14154.5 0 119.691
37 16795.3 0 130.431
37.5 22838.7 0 152.349
38 40197.4 0 203.056
