# x y ex ey
48 0 0 0
48.5 1.00335 0 1.00335
49 10.0367 0 3.17387
49.5 8417.59 0 92.1843
50 14573.7 0 121.388
50.5 19996.8 0 141.736
51 26664.1 0 164.974
51.5 34122.7 0 186.72
52 38099 0 197.258
52.5 42587.2 0 208.506
53 50127.1 0 227.246
53.5 55925.5 0 240.245
54 63333.1 0 256.134
54.5 70408.1 0 270.608
55 79226.9 0 287.592
55.5 84651.5 0 297.77
56 93791.2 0 314.768
56.5 100225 0 325.162
57 109201 0 340.206
57.5 121000 0 359.151
58 129170 0 371.792
