# x y ex ey
48 0 0 0
48.5 0 0 0
49 2498.82 0 50.1573
49.5 4297.62 0 65.7602
50 5978.33 0 77.6406
50.5 7675.06 0 87.9811
51 9134.64 0 96.1168
51.5 10619.3 0 103.555
52 12478.7 0 112.284
52.5 14758 0 122.21
53 16378.9 0 128.824
53.5 18387.8 0 136.48
54 19970.1 0 142.44
54.5 22425.8 0 150.218
55 24532 0 157.962
55.5 27393.8 0 166.979
56 30590.6 0 176.757
56.5 35095 0 189.465
57 38533.6 0 198.677
