# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 3.01285 0 1.73947
33 25.1461 0 5.02922
33.5 111.585 0 10.5911
34 329.764 0 18.2081
34.5 564.006 0 23.8336
35 872.185 0 29.6039
35.5 1827.01 0 42.8611
36 3914.9 0 62.7934
36.5 7199.01 0 85.2207
37 13086.5 0 115.068
37.5 18053.1 0 135.075
38 21490 0 147.733
38.5 25458.6 0 160.905
39 29690 0 173.935
39.5 35639 0 190.894
40 44429.9 0 213.667
