# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 3.01347 0 1.73983
32.5 107.619 0 10.4039
33 1422.67 0 37.7271
33.5 12533.6 0 112.596
34 26112.2 0 162.95
34.5 41878.6 0 207.312
35 62372.7 0 254.322
35.5 101516 0 327.335
36 200774 0 471.4
36.5 466744 0 761.762
37 799012 0 1059.12
37.5 1.15784e+06 0 1354.42
38 1.3157e+06 0 1477.55
38.5 1.46171e+06 0 1594
39 1.60909e+06 0 1706.34
39.5 1.77018e+06 0 1827.54
40 1.97665e+06 0 1985.29
