# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 29.1485 0 5.41275
32 10532.3 0 103.149
32.5 43552.6 0 211.306
33 365125 0 659.117
33.5 654696 0 934.632
34 811090 0 1069.12
34.5 974109 0 1205.64
35 1.15538e+06 0 1351.27
35.5 1.35874e+06 0 1513.41
36 1.57072e+06 0 1908.46
36.5 1.78975e+06 0 1841.06
37 1.98053e+06 0 1988.61
37.5 2.03415e+06 0 2027.95
38 1.89437e+06 0 2030.86
