# x y ex ey
30 0 0 0
30.5 0 0 0
31 0 0 0
31.5 0 0 0
32 0 0 0
32.5 2.01104 0 1.42202
33 9.03485 0 3.01162
33.5 75.3781 0 8.70392
34 178.888 0 13.4082
34.5 331.576 0 18.3643
35 454.599 0 21.3825
35.5 864.971 0 29.4781
36 1795.36 0 42.4944
36.5 3972.87 0 63.277
37 6643.32 0 81.8542
37.5 9770.91 0 99.3418
38 12534.8 0 112.52
38.5 15083.9 0 123.568
39 19057.4 0 138.994
39.5 23898.1 0 155.964
40 31605.6 0 179.479
