# x y ex ey
48 0 0 0
48.5 0 0 0
49 622.291 0 25.012
49.5 19854 0 141.934
50 30388.7 0 176.055
50.5 41249.9 0 205.623
51 52784.6 0 233.355
51.5 64839.9 0 259.352
52 77937 0 285.256
52.5 91560.4 0 310.084
53 105496 0 333.285
53.5 120941 0 359.077
54 136700 0 382.364
54.5 154579 0 408.991
55 172118 0 433.502
55.5 190903 0 458.256
56 212369 0 486.924
56.5 233689 0 512.231
57 256781 0 542.202
57.5 281331 0 567.578
58 306899 0 596.275
