# x y ex ey
48 0 0 0
48.5 0 0 0
49 37243.4 0 195.241
49.5 72261.2 0 274.424
50 106757 0 336.147
50.5 142930 0 392.234
51 180739 0 444.992
51.5 216549 0 490.916
52 259781 0 543.161
52.5 302345 0 590.129
53 355563 0 648.713
53.5 397006 0 691.338
54 455306 0 747.085
54.5 516010 0 806.878
55 559169 0 847.378
55.5 619475 0 902.814
56 629869 0 911.974
56.5 509728 0 801.032
57 207760 0 480.366
