# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 219.228 0 14.848
38 16733.1 0 130.208
38.5 23207.1 0 153.595
39 30212.1 0 175.616
39.5 37381 0 195.487
40 45232.7 0 215.631
40.5 53320.5 0 234.567
41 61772.4 0 252.915
41.5 71584.6 0 272.769
42 80936.6 0 290.798
42.5 92056.9 0 310.992
43 103371 0 330.558
