# x y ex ey
38 0 0 0
38.5 0 0 0
39 0 0 0
39.5 10.047 0 3.17714
40 95.4996 0 9.79805
40.5 335.772 0 18.2906
41 984.383 0 31.461
41.5 2108.63 0 46.047
42 4869.53 0 70.0235
42.5 8556.64 0 92.9027
43 14919.2 0 122.905
43.5 25482.3 0 160.981
44 44269.7 0 213.361
44.5 73243.8 0 276.321
45 100190 0 325.169
