# x y ex ey
38 13.0826 0 3.62847
38.5 13.0611 0 3.6225
39 26.0929 0 5.11723
39.5 153.356 0 12.4388
40 486.44 0 22.1109
40.5 1169.91 0 34.2906
41 3157.74 0 56.3612
41.5 10468.9 0 102.804
42 24177.7 0 156.747
42.5 49280.8 0 225.238
43 73743.7 0 277.167
43.5 97786.3 0 321.029
44 116292 0 351.794
44.5 132190 0 376.322
45 147281 0 398.501
