# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 213.803 0 14.6495
38 20705.5 0 144.946
38.5 29959.1 0 174.823
39 38808.6 0 199.163
39.5 47889.6 0 221.949
40 57665.7 0 244.107
40.5 68605.5 0 269.739
41 80390.7 0 288.623
41.5 92818.3 0 312.252
42 106413 0 335.457
42.5 121739 0 360.216
43 137938 0 384.855
