# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 131.691 0 11.5059
38 22444.6 0 151.03
38.5 37321.4 0 195.58
39 50627.6 0 228.159
39.5 65121.2 0 259.918
40 81159.3 0 291.364
40.5 98199.6 0 321.788
41 117423 0 354.692
41.5 138500 0 385.49
42 160631 0 417.699
42.5 185899 0 451.973
43 212500 0 486.235
