# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 1925.43 0 44.0105
38 23099.1 0 153.281
38.5 31589.7 0 179.562
39 40624.2 0 204.131
39.5 50030 0 227.055
40 59668.8 0 248.572
40.5 69906.2 0 269.319
41 80878.2 0 290.944
41.5 92362.8 0 311.644
42 105528 0 334.093
42.5 118870 0 355.651
43 134054 0 379.072
