# x y ex ey
38 0 0 0
38.5 0 0 0
39 19.113 0 4.38481
39.5 121.525 0 11.0478
40 444.036 0 21.1207
40.5 1300.05 0 36.1543
41 3301.84 0 57.6439
41.5 8507.49 0 92.331
42 21459.7 0 147.605
42.5 40515.2 0 203.831
43 61288.3 0 251.944
43.5 78959.2 0 287.132
44 91396.9 0 309.763
44.5 103490 0 330.708
45 115130 0 349.882
