# x y ex ey
38 0 0 0
38.5 0 0 0
39 15.0752 0 3.89239
39.5 154.878 0 12.4804
40 520.513 0 22.87
40.5 1430.01 0 37.9353
41 3495.6 0 59.0443
41.5 7188.8 0 84.7208
42 12932.5 0 114.344
42.5 28979.5 0 171.847
43 52342.1 0 232.242
43.5 78216.7 0 285.845
44 102756 0 329.458
44.5 118856 0 355.647
45 133066 0 377.586
