# x y ex ey
36 0 0 0
36.5 0 0 0
37 16.0769 0 4.01922
37.5 10144.1 0 101.168
38 33309.8 0 184.455
38.5 45625.7 0 216.642
39 58591.6 0 246.229
39.5 71262.2 0 272.287
40 87054.3 0 302.063
40.5 100709 0 326.017
41 118671 0 355.555
41.5 136948 0 383.245
42 156054 0 411.163
42.5 177892 0 440.98
43 198923 0 468.855
