# x y ex ey
38 0 0 0
38.5 0 0 0
39 3.00975 0 1.73768
39.5 53.2502 0 7.31448
40 413.977 0 20.3952
40.5 998.489 0 31.7021
41 2467.3 0 49.8165
41.5 4998.76 0 70.9561
42 9397.31 0 97.4351
42.5 19250.1 0 139.659
43 35282.7 0 189.95
43.5 67849.3 0 265.509
44 108640 0 339.373
44.5 142332 0 391.297
45 165779 0 424.583
