# x y ex ey
38 0 0 0
38.5 0 0 0
39 0.997511 0 0.997511
39.5 7.0394 0 2.66064
40 66.3188 0 8.16328
40.5 354.683 0 18.8779
41 1030.92 0 32.1535
41.5 2315.24 0 48.2552
42 5098.33 0 71.6796
42.5 9395.71 0 97.3766
43 16171.4 0 127.946
43.5 27583.1 0 167.624
44 53936.4 0 235.892
44.5 87903.4 0 303.594
45 120838 0 358.694
