# x y ex ey
36 0 0 0
36.5 0 0 0
37 14.0644 0 3.75886
37.5 4964.43 0 70.7115
38 28921 0 171.733
38.5 39582.6 0 201.353
39 50985.1 0 229.242
39.5 63200.8 0 255.964
40 75605.8 0 280.814
40.5 89610.5 0 306.779
41 103527 0 330.617
41.5 119453 0 356.277
42 137153 0 383.766
42.5 154400 0 408.989
43 174731 0 437.065
