# x y ex ey
38 0 0 0
38.5 2.00877 0 1.42041
39 32.1276 0 5.67941
39.5 263.075 0 16.2528
40 705.326 0 26.6208
40.5 1903.36 0 43.7236
41 4339.97 0 66.0841
41.5 11141.9 0 106.113
42 27087.2 0 165.97
42.5 46988.6 0 219.758
43 74698.7 0 279.049
43.5 95259 0 316.923
44 109392 0 340.484
44.5 121426 0 359.782
45 136635 0 382.896
