# x y ex ey
38 0 0 0
38.5 3.01626 0 1.74144
39 30.1382 0 5.50245
39.5 266.444 0 16.3675
40 875.291 0 29.6581
40.5 2135.81 0 46.3431
41 4924.55 0 70.4298
41.5 10006.3 0 100.506
42 21217.5 0 146.708
42.5 43885.3 0 212.172
43 73579.9 0 276.977
43.5 105493 0 334.102
44 129559 0 372.481
44.5 147322 0 398.52
45 163305 0 421.204
