# x y ex ey
38 7.03578 0 2.65927
38.5 10.0553 0 3.17975
39 10.0594 0 3.18106
39.5 94.3874 0 9.73532
40 401.917 0 20.0958
40.5 859.117 0 29.3812
41 1974.97 0 44.576
41.5 6170.12 0 78.884
42 13861.5 0 118.401
42.5 34651.7 0 188.263
43 58117.2 0 245.227
43.5 107552 0 337.495
44 146628 0 397.659
44.5 174210 0 436.361
45 193971 0 460.263
