# x y ex ey
36 0 0 0
36.5 0 0 0
37 24.1055 0 4.92052
37.5 9772.97 0 99.3217
38 21166.7 0 146.606
38.5 29432.1 0 173.292
39 38300.9 0 197.994
39.5 46620.8 0 219
40 56235.1 0 241.026
40.5 66960.2 0 263.856
41 78195.5 0 285.482
41.5 89839.8 0 307.03
42 102541 0 328.943
42.5 115521 0 350.327
43 130681 0 374.15
