# x y ex ey
48 0 0 0
48.5 1.00449 0 1.00449
49 162.019 0 12.7689
49.5 247.033 0 15.7502
50 353.933 0 18.8647
50.5 398.02 0 20.0012
51 567.989 0 23.8955
51.5 622.163 0 25.0068
52 819.077 0 28.691
52.5 949.887 0 30.8998
53 1003.01 0 31.7656
53.5 1161.28 0 34.185
54 1220.44 0 35.0274
54.5 1389.31 0 37.3719
55 1466.88 0 38.469
55.5 1687.86 0 41.2163
56 1783.82 0 42.3401
56.5 2071.93 0 45.6723
57 2315.01 0 48.2502
