# x y ex ey
48 0 0 0
48.5 0 0 0
49 2.01042 0 1.42158
49.5 291.674 0 17.1277
50 530.674 0 23.0946
50.5 707.7 0 26.6725
51 867.986 0 29.5295
51.5 1008.01 0 31.8283
52 1270 0 35.7356
52.5 1441.36 0 38.0758
53 1760.79 0 42.0548
53.5 1925.43 0 44.0105
54 2081 0 45.7723
54.5 2287.69 0 47.9842
55 2497.28 0 50.1263
55.5 2851.28 0 53.5882
56 3053.46 0 55.4442
56.5 3394.32 0 58.4619
57 3501.23 0 59.3343
57.5 3898.14 0 62.6779
58 4226.92 0 65.246
