# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 1055.51 0 32.5583
38 21349 0 147.182
38.5 31195.4 0 178.018
39 41815.1 0 207.12
39.5 54401.1 0 237.006
40 67846 0 265.406
40.5 81493 0 291.596
41 98371.5 0 321.9
41.5 116373 0 350.107
42 136634 0 382.974
42.5 157589 0 413.157
43 182634 0 447.466
43.5 208162 0 480.65
44 236397 0 515.318
44.5 267507 0 551.58
45 303191 0 592.247
