# x y ex ey
1 1630.94 0 40.4961
1 2158.96 0 46.5939
1 1101.86 0 33.283
3 2104.3 0 45.9524
3 1581.66 0 39.8668
3 1151.75 0 34.0373
5 2005.37 0 44.9088
5 1573.58 0 39.777
5 1079.11 0 32.8211
7 1567.02 0 39.7001
7 1116.64 0 33.5159
7 2010.25 0 44.9843
9 2001.21 0 44.8945
9 1527.17 0 39.2098
9 1082.08 0 32.9878
11 2087.21 0 45.7981
11 1607.12 0 40.2032
11 1069.24 0 32.7795
13 2120.84 0 46.1708
13 1067.7 0 32.7324
13 1515.22 0 39.0319
15 1563.88 0 39.646
15 2053.85 0 45.4397
15 1134.94 0 33.7775
17 2024.32 0 45.1301
17 1625.58 0 40.4003
17 859.913 0 29.4084
19 1482.08 0 38.6162
19 2030.44 0 45.2216
19 222.199 0 14.9467
21 1572.54 0 39.7761
21 2074.13 0 45.6543
21 78.4015 0 8.87722
23 1552.82 0 39.5054
23 2015.08 0 45.0361
23 61.2756 0 7.84554
25 64.2893 0 8.03616
25 2043.09 0 45.5032
25 1502.37 0 38.8819
27 57.3223 0 7.59252
27 1310.98 0 36.3042
27 1996.33 0 44.8189
29 477.344 0 21.902
29 2041.4 0 45.3086
29 43.2117 0 6.58972
31 51.2038 0 7.16997
31 207.586 0 14.4632
31 2000.38 0 44.876
33 181.59 0 13.5349
33 58.721 0 7.71045
33 2157.38 0 46.6032
35 125.556 0 11.2301
35 52.267 0 7.24812
35 2076.21 0 45.6889
37 47.0716 0 6.8661
37 1572.06 0 39.7639
37 140.754 0 11.8959
39 154.608 0 12.4586
39 675.452 0 26.0561
39 51.2196 0 7.17218
41 40.2175 0 6.35895
41 136.161 0 11.7189
41 488.904 0 22.1771
43 426.647 0 20.6954
43 16.0802 0 4.02005
43 134.68 0 11.6345
45 367.483 0 19.2086
45 16.0736 0 4.01839
45 137.752 0 11.7689
47 6.02942 0 2.4615
47 140.566 0 11.88
47 289.483 0 17.058
49 300.276 0 17.4532
49 115.63 0 10.7825
49 3.00327 0 1.73394
51 317.917 0 17.856
51 4.01796 0 2.00898
51 157.62 0 12.5794
53 126.743 0 11.2912
53 279.143 0 16.7419
53 4.0192 0 2.0096
55 4.05382 0 2.02691
55 121.513 0 11.0466
55 272.449 0 16.5501
57 130.565 0 11.4513
57 279.114 0 16.7402
57 6.01704 0 2.45645
