# x y ex ey
1 1139.55 0 33.8547
1 574.259 0 24.032
1 904.54 0 30.1513
3 833.028 0 28.9672
3 611.418 0 24.7963
3 1123.45 0 33.6146
5 811.451 0 28.5644
5 565.977 0 23.8531
5 1147.66 0 33.9611
7 545.529 0 23.4109
7 1143.58 0 33.9145
7 799.133 0 28.3423
9 1218.93 0 35.0129
9 515.435 0 22.757
9 838.266 0 29.0268
11 537.6 0 23.2425
11 1123.34 0 33.6111
11 776.451 0 27.927
13 1108.13 0 33.381
13 553.626 0 23.5852
13 849.022 0 29.19
15 522.056 0 22.9157
15 846.746 0 29.1808
15 1091.25 0 33.1291
17 561.377 0 23.7437
17 1161.93 0 34.1893
17 854.757 0 29.3352
19 522.47 0 22.9118
19 779.503 0 28.0006
19 1152.24 0 34.1714
21 818.234 0 28.6615
21 564.623 0 23.8172
21 1110.37 0 33.3428
23 870.643 0 29.5686
23 448.933 0 21.2576
23 1177.43 0 34.4078
25 795.87 0 28.28
25 73.3303 0 8.58266
25 1189.26 0 34.5768
27 43.2161 0 6.59039
27 887.995 0 29.8834
27 1160.93 0 34.1745
29 1183.38 0 34.4204
29 32.2336 0 5.69815
29 827.12 0 28.8316
31 1084.32 0 33.01
31 46.2075 0 6.81292
31 827.801 0 28.8553
33 31.1684 0 5.59802
33 1137.31 0 33.8179
33 834.219 0 28.9387
35 1164.16 0 34.1957
35 801.737 0 28.3812
35 23.0206 0 4.80013
37 827.461 0 28.8435
37 1165 0 34.2203
37 43.0698 0 6.56809
39 749.086 0 27.4444
39 1161.79 0 34.1556
39 33.1725 0 5.77459
41 1183.83 0 34.5066
41 363.354 0 19.0975
41 32.1739 0 5.68759
43 27.1439 0 5.22384
43 1148.08 0 33.9882
43 116.563 0 10.8226
45 1218.18 0 35.0057
45 95.4308 0 9.791
45 30.3977 0 5.54984
47 107.486 0 10.3911
47 35.1613 0 5.94334
47 1120.05 0 33.543
49 96.485 0 9.84746
49 30.1289 0 5.50075
49 1147.66 0 33.9611
51 1102.98 0 33.3017
51 25.0507 0 5.01013
51 113.35 0 10.6631
53 1105.51 0 33.393
53 34.1321 0 5.8536
53 112.43 0 10.6713
55 1102.87 0 33.2982
55 114.648 0 10.7378
55 18.0716 0 4.25953
57 11.0471 0 3.33084
57 779.786 0 27.9927
57 107.508 0 10.3932
