# timestamp , source voltage , measured current , status , source status 
1683896857.823003 -4.600000e+01 -1.896275e-10 264 128 
1683896857.884865 -4.600000e+01 -1.838155e-10 8 128 
1683896857.946726 -4.600000e+01 -2.151169e-10 8 128 
1683896858.008575 -4.600000e+01 -2.128350e-10 8 128 
1683896858.070435 -4.600000e+01 -2.016174e-10 8 128 
1683896858.132297 -4.600000e+01 -2.077488e-10 8 128 
1683896858.194153 -4.600000e+01 -2.593370e-10 8 128 
1683896858.256001 -4.600000e+01 -2.153373e-10 8 128 
1683896858.317855 -4.600000e+01 -2.057048e-10 8 128 
1683896859.342171 -4.620000e+01 -2.355779e-10 264 128 
1683896859.404021 -4.620000e+01 -2.067268e-10 8 128 
1683896859.465864 -4.620000e+01 -1.811446e-10 8 128 
1683896859.527723 -4.620000e+01 -1.852206e-10 8 128 
1683896859.589582 -4.620000e+01 -2.357405e-10 8 128 
1683896859.651443 -4.620000e+01 -2.135783e-10 8 128 
1683896859.713303 -4.620000e+01 -1.673491e-10 8 128 
1683896859.775154 -4.620000e+01 -2.127767e-10 8 128 
1683896859.837009 -4.620000e+01 -1.954395e-10 8 128 
1683896860.861302 -4.640000e+01 -2.119698e-10 264 128 
1683896860.923150 -4.640000e+01 -2.006822e-10 8 128 
1683896860.984996 -4.640000e+01 -2.435786e-10 8 128 
1683896861.046850 -4.640000e+01 -2.235068e-10 8 128 
1683896861.108713 -4.640000e+01 -1.870728e-10 8 128 
1683896861.170565 -4.640000e+01 -2.456168e-10 8 128 
1683896861.232422 -4.640000e+01 -2.519280e-10 8 128 
1683896861.294288 -4.640000e+01 -2.033881e-10 8 128 
1683896861.356141 -4.640000e+01 -2.024301e-10 8 128 
1683896862.380457 -4.660000e+01 -2.194251e-10 264 128 
1683896862.442305 -4.660000e+01 -2.139382e-10 8 128 
1683896862.504147 -4.660000e+01 -1.841116e-10 8 128 
1683896862.565990 -4.660000e+01 -2.213005e-10 8 128 
1683896862.627835 -4.660000e+01 -2.288429e-10 8 128 
1683896862.689690 -4.660000e+01 -1.932912e-10 8 128 
1683896862.751552 -4.660000e+01 -2.106926e-10 8 128 
1683896862.813410 -4.660000e+01 -2.209115e-10 8 128 
1683896862.875264 -4.660000e+01 -2.398746e-10 8 128 
1683896863.899593 -4.680000e+01 -1.840940e-10 264 128 
1683896863.961457 -4.680000e+01 -2.241164e-10 8 128 
1683896864.023313 -4.680000e+01 -2.429345e-10 8 128 
1683896864.085161 -4.680000e+01 -2.008220e-10 8 128 
1683896864.147015 -4.680000e+01 -2.102280e-10 8 128 
1683896864.208875 -4.680000e+01 -2.090725e-10 8 128 
1683896864.270722 -4.680000e+01 -2.319723e-10 8 128 
1683896864.332580 -4.680000e+01 -1.777596e-10 8 128 
1683896864.394425 -4.680000e+01 -2.095080e-10 8 128 
1683896865.418723 -4.700000e+01 -2.277223e-10 264 128 
1683896865.480577 -4.700000e+01 -1.920429e-10 8 128 
1683896865.542438 -4.700000e+01 -1.973091e-10 8 128 
1683896865.604288 -4.700000e+01 -2.113951e-10 8 128 
1683896865.666147 -4.700000e+01 -2.416686e-10 8 128 
1683896865.727999 -4.700000e+01 -2.070926e-10 8 128 
1683896865.789850 -4.700000e+01 -1.965951e-10 8 128 
1683896865.851708 -4.700000e+01 -2.221887e-10 8 128 
1683896865.913564 -4.700000e+01 -2.087589e-10 8 128 
1683896866.937867 -4.720000e+01 -2.171025e-10 264 128 
1683896866.999728 -4.720000e+01 -2.041374e-10 8 128 
