# x y ex ey
48 0 0 0
48.5 0 0 0
49 3145.68 0 56.2447
49.5 5507.16 0 74.5095
50 8117.1 0 90.4752
50.5 10436.5 0 102.65
51 12595.5 0 112.829
51.5 15360.4 0 124.717
52 17969.9 0 134.982
52.5 20765.9 0 145.579
53 23519.4 0 154.629
53.5 26394.5 0 163.916
54 29844.1 0 174.402
54.5 34602.9 0 188.051
55 38552.2 0 198.583
55.5 43443 0 210.893
56 49318.6 0 225.187
56.5 57533.1 0 243.944
57 81585.4 0 599.925
