# x y ex ey
38 3278.66 0 57.4408
38.5 4950.79 0 70.6104
39 6896.29 0 83.3605
39.5 8875.83 0 94.6759
40 11301.7 0 106.81
40.5 13829.6 0 118.349
41 16592.1 0 129.044
41.5 19278.2 0 139.848
42 22786.4 0 152.228
42.5 26719.4 0 164.681
43 30734.2 0 177.122
43.5 35009.7 0 189.435
44 39883.5 0 202.204
44.5 45533.9 0 216.275
45 51187.3 0 229.743
