# x y ex ey
38 0 0 0
38.5 1.00521 0 1.00521
39 13.0571 0 3.62138
39.5 103.531 0 10.2013
40 407.277 0 20.2378
40.5 1053.94 0 32.5407
41 2402.41 0 49.1209
41.5 5464.58 0 74.2125
42 11480.2 0 107.716
42.5 24551 0 158.016
43 47316.4 0 220.643
43.5 72968.5 0 275.457
44 95695.9 0 317.519
44.5 111077 0 343.286
45 124639 0 364.598
