# x y ex ey
38 1.00449 0 1.00449
38.5 1.005 0 1.005
39 24.1552 0 4.93066
39.5 180.153 0 13.4653
40 726.175 0 27.0254
40.5 1708.26 0 41.4435
41 4071.84 0 64.0224
41.5 9027.02 0 95.4186
42 20528.3 0 144.326
42.5 43195.4 0 210.582
43 71591.5 0 273.035
43.5 99720.6 0 324.388
44 123446 0 361.247
44.5 141259 0 391.355
45 159312 0 415.789
