# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 180.992 0 13.4903
38 23489.3 0 154.545
38.5 36132.9 0 192.275
39 46371.6 0 218.457
39.5 58246.1 0 245.443
40 70842.1 0 271.358
40.5 84110.8 0 296.87
41 98167 0 321.748
41.5 114571 0 348.841
42 129599 0 371.776
42.5 146886 0 398.094
43 166699 0 426.002
