# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 234.217 0 15.3441
38 19015.1 0 139.579
38.5 27455.3 0 166.921
39 36163.1 0 192.357
39.5 45334.2 0 215.767
40 54703.8 0 237.585
40.5 64620.9 0 258.913
41 75090.8 0 279.793
41.5 86712.1 0 301.537
42 99070.5 0 323.379
42.5 110913 0 343.071
43 124468 0 364.558
