# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 295.76 0 17.1907
38 25472 0 161.006
38.5 38797.8 0 199.37
39 49845.9 0 226.802
39.5 60582.1 0 250.549
40 72076.3 0 273.92
40.5 83720.4 0 296.046
41 97012.7 0 319.763
41.5 111042 0 343.139
42 126522 0 367.487
42.5 141236 0 389.548
43 157298 0 412.939
