# x y ex ey
36 0 0 0
36.5 0 0 0
37 3.0079 0 1.73661
37.5 4375.07 0 66.3958
38 23051.1 0 153.033
38.5 32471.2 0 182.155
39 42401.2 0 208.532
39.5 52970.7 0 233.764
40 64016.1 0 257.74
40.5 75367.8 0 280.327
41 87724.8 0 303.319
41.5 102916 0 329.88
42 117314 0 353.348
42.5 132735 0 377.145
43 149308 0 401.59
