# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 135.503 0 11.6623
38 19219.8 0 139.641
38.5 28795.4 0 171.301
39 38475.2 0 197.762
39.5 48383.2 0 223.22
40 59502.5 0 248.203
40.5 72233.6 0 274.215
41 84859.3 0 298.165
41.5 98891.2 0 322.922
42 114632 0 349.065
42.5 131034 0 374.456
43 149885 0 402.274
