# x y ex ey
38 14.0658 0 3.75925
38.5 1.00284 0 1.00284
39 37.2012 0 6.11583
39.5 160.747 0 12.7082
40 566.283 0 23.8448
40.5 1676.78 0 41.0807
41 5463.69 0 74.2141
41.5 12503.5 0 112.425
42 25730.5 0 161.773
42.5 41281.7 0 205.81
43 56504.5 0 241.731
43.5 69674.7 0 269.203
44 80742.8 0 290.511
44.5 91387.3 0 309.651
45 103394 0 330.649
