# x y ex ey
38 1.00542 0 1.00542
38.5 0 0 0
39 2.01063 0 1.42173
39.5 29.1485 0 5.41275
40 221.239 0 14.9159
40.5 584.903 0 24.245
41 1502.77 0 38.6982
41.5 2999.56 0 54.9293
42 7370.08 0 86.1247
42.5 16595 0 129.625
43 34673.8 0 188.131
43.5 64596.3 0 258.278
44 91083.1 0 309.382
44.5 113718 0 347.595
45 133059 0 377.361
