# x y ex ey
38 0 0 0
38.5 6.03315 0 2.46302
39 89.3574 0 9.47187
39.5 523.636 0 22.9409
40 1603.1 0 40.1527
40.5 4240.04 0 65.3475
41 13060.4 0 114.923
41.5 34335.6 0 187.243
42 71815.2 0 273.392
42.5 105482 0 334.05
43 132831 0 377.27
43.5 154331 0 408.702
44 174105 0 435.77
44.5 193789 0 461.892
45 216902 0 491.608
