# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 128.702 0 11.3757
38 19233 0 139.697
38.5 28967.4 0 172.361
39 38044.4 0 197.084
39.5 47302.5 0 220.621
40 57763.8 0 244.459
40.5 67552.3 0 264.84
41 78317.6 0 285.934
41.5 91334.7 0 309.828
42 103395 0 331.076
42.5 117223 0 353.113
43 131619 0 375.342
