# x y ex ey
36 0 0 0
36.5 0 0 0
37 0 0 0
37.5 556.036 0 23.6451
38 17441.5 0 132.774
38.5 24129 0 156.708
39 31099.8 0 178.235
39.5 38217.5 0 197.835
40 45616.6 0 216.509
40.5 53723.4 0 235.245
41 62569.6 0 254.617
41.5 72122.5 0 275.661
42 82004.1 0 292.906
42.5 93315 0 313.221
43 104298 0 332.111
