# x y ex ey
38 0 0 0
38.5 0 0 0
39 1.005 0 1.005
39.5 34.111 0 5.85
40 155.676 0 12.5042
40.5 573.491 0 23.9998
41 1227.24 0 35.1357
41.5 2715.8 0 52.2656
42 5970.72 0 77.2105
42.5 10865.7 0 104.794
43 17740.5 0 134.083
43.5 35429.2 0 190.38
44 67186.7 0 264.085
44.5 91673.3 0 310.395
45 124007 0 363.675
