# x y ex ey
38 0 0 0
38.5 0 0 0
39 2.00609 0 1.41852
39.5 72.3704 0 8.52893
40 488.702 0 22.168
40.5 1387.73 0 37.3563
41 2688.96 0 51.9902
41.5 5966.27 0 77.5102
42 12541.4 0 112.602
42.5 25095.3 0 159.788
43 68768.3 0 267.278
43.5 117892 0 354.339
44 198376 0 467.719
44.5 282475 0 569.166
45 359444 0 652.546
