# x y ex ey
1 1.36451e+06 0 1519.18
1 266211 0 550.397
1 1.10753e+06 0 1314.61
1 1.6046e+06 0 1710.38
3 1.10854e+06 0 1314.14
3 1.36903e+06 0 1522.09
3 1.60634e+06 0 1704.94
3 264785 0 548.974
5 1.37079e+06 0 1518.39
5 264797 0 548.508
5 1.10939e+06 0 1315.3
5 1.60803e+06 0 1705.62
7 1.61069e+06 0 1709.06
7 1.11067e+06 0 1313.84
7 265384 0 549.836
7 1.37387e+06 0 1521.1
9 1.37277e+06 0 1521.8
9 1.10889e+06 0 1314.49
9 263456 0 546.814
9 1.63289e+06 0 1724.93
11 1.64118e+06 0 1731.99
11 1.11074e+06 0 1320.39
11 1.37477e+06 0 1522.66
11 265163 0 549.298
13 1.37506e+06 0 1528.61
13 264752 0 548.738
13 1.632e+06 0 1723.27
13 1.11192e+06 0 1317.27
15 1.63346e+06 0 1724.57
15 262055 0 544.714
15 1.11413e+06 0 1319.18
15 1.37538e+06 0 1529.02
17 1.11377e+06 0 1319.37
17 184778 0 450.677
17 1.3779e+06 0 1529.88
17 1.64111e+06 0 1732.38
19 1.11228e+06 0 1317.82
19 1.62541e+06 0 1717.61
19 1.37447e+06 0 1525.71
19 39147.7 0 200.284
21 1.37454e+06 0 1525.21
21 1.63066e+06 0 1721.9
21 18815.2 0 138.078
21 1.11413e+06 0 1319.72
23 1.64261e+06 0 1732.37
23 16206.9 0 128.167
23 1.37325e+06 0 1523.11
23 1.11015e+06 0 1316.32
25 1.6427e+06 0 1733.33
25 15430.4 0 124.964
25 1.36999e+06 0 1518.31
25 1.10869e+06 0 1314.94
27 15682 0 125.96
27 1.10987e+06 0 1316.43
27 1.36442e+06 0 1516.92
27 1.63964e+06 0 1730.45
29 1.63562e+06 0 1726.13
29 14924.9 0 122.777
29 1.36779e+06 0 1519.79
29 1.11389e+06 0 1319.86
31 1.63796e+06 0 1727.93
31 1.36074e+06 0 1508.41
31 1.10978e+06 0 1316.36
31 14606.2 0 121.55
33 1.11006e+06 0 1316.25
33 14296.6 0 120.301
33 1.36415e+06 0 1514.53
33 1.62101e+06 0 1714.78
35 1.11461e+06 0 1317.81
35 1.60768e+06 0 1709.57
35 1.3671e+06 0 1516.37
35 14136.1 0 119.613
37 1.59262e+06 0 1693.8
37 1.36511e+06 0 1516.45
37 13581.4 0 116.765
37 1.11127e+06 0 1317.62
39 1.59076e+06 0 1693.15
39 1.11148e+06 0 1317.86
39 1.36311e+06 0 1516.13
39 12461.6 0 112.189
41 1.10749e+06 0 1314.31
41 1.58743e+06 0 1690.34
41 1.36361e+06 0 1522
41 8903.61 0 94.7515
43 1.12059e+06 0 1324.84
43 1.58206e+06 0 1685.61
43 4924.04 0 70.4153
43 1.36134e+06 0 1511.42
45 2463.26 0 49.7551
45 1.36357e+06 0 1518.2
45 1.57837e+06 0 1683.55
45 1.12453e+06 0 1327.73
47 1.11306e+06 0 1318.66
47 1.56786e+06 0 1673.4
47 1367.46 0 37.0804
47 1.36427e+06 0 1518.98
49 1.56217e+06 0 1669.38
49 1.35288e+06 0 1509.61
49 1.10477e+06 0 1312.6
49 1228.36 0 35.1246
51 1133.24 0 33.7417
51 1.10376e+06 0 1311.37
51 1.55927e+06 0 1669.29
51 1.34881e+06 0 1506.8
53 1.55403e+06 0 1664.74
53 1151.33 0 34.0101
53 1.34266e+06 0 1498.52
53 1.08989e+06 0 1305.91
55 1.56072e+06 0 1668.43
55 1.32362e+06 0 1483.39
55 1103.99 0 33.3168
55 1.06848e+06 0 1282.1
57 1.0511e+06 0 1269.07
57 1082.08 0 32.9726
57 1.55444e+06 0 1665.48
57 1.30499e+06 0 1473.46
