# timestamp , source voltage , measured current , status , source status 
1685460220.039893 -4.600000e+01 -2.190241e-10 264 128 
1685460220.882225 -4.600000e+01 -2.232804e-10 8 128 
1685460221.724593 -4.600000e+01 -1.871376e-10 8 128 
1685460222.001486 -4.600000e+01 -2.290751e-10 8 128 
1685460222.063347 -4.600000e+01 -2.134391e-10 8 128 
1685460222.690653 -4.600000e+01 -2.266842e-10 8 128 
1685460223.532971 -4.600000e+01 -2.193025e-10 8 128 
1685460223.809880 -4.600000e+01 -2.418194e-10 8 128 
1685460223.871737 -4.600000e+01 -2.162203e-10 8 128 
1685460225.461516 -4.620000e+01 -1.885814e-10 264 128 
1685460226.303833 -4.620000e+01 -1.990248e-10 8 128 
1685460226.580739 -4.620000e+01 -2.331624e-10 8 128 
1685460226.642587 -4.620000e+01 -2.155641e-10 8 128 
1685460227.269872 -4.620000e+01 -1.992219e-10 8 128 
1685460228.112190 -4.620000e+01 -1.595013e-10 8 128 
1685460228.389092 -4.620000e+01 -2.281749e-10 8 128 
1685460228.450949 -4.620000e+01 -2.044339e-10 8 128 
1685460228.512810 -4.620000e+01 -2.090670e-10 8 128 
1685460230.102568 -4.640000e+01 -2.086273e-10 264 128 
1685460230.379462 -4.640000e+01 -2.356822e-10 8 128 
1685460230.441310 -4.640000e+01 -2.662513e-10 8 128 
1685460230.503170 -4.640000e+01 -1.808206e-10 8 128 
1685460231.130475 -4.640000e+01 -1.918170e-10 8 128 
1685460231.407369 -4.640000e+01 -2.215095e-10 8 128 
1685460231.469223 -4.640000e+01 -1.997251e-10 8 128 
1685460231.531080 -4.640000e+01 -2.131604e-10 8 128 
1685460232.158381 -4.640000e+01 -2.286382e-10 8 128 
1685460233.297737 -4.660000e+01 -2.264737e-10 264 128 
1685460233.359595 -4.660000e+01 -2.177763e-10 8 128 
1685460233.421447 -4.660000e+01 -1.965899e-10 8 128 
1685460233.948726 -4.660000e+01 -1.792051e-10 8 128 
1685460234.641053 -4.660000e+01 -2.211522e-10 8 128 
1685460234.867964 -4.660000e+01 -1.971299e-10 8 128 
1685460234.929816 -4.660000e+01 -2.100368e-10 8 128 
1685460234.991675 -4.660000e+01 -2.031798e-10 8 128 
