# timestamp , source voltage , measured current , status , source status 
1685457742.885044 -4.600000e+01 -2.603990e-10 264 128 
1685457743.512335 -4.600000e+01 -2.063081e-10 8 128 
1685457744.354642 -4.600000e+01 -2.425609e-10 8 128 
1685457744.631524 -4.600000e+01 -2.749433e-10 8 128 
1685457744.693383 -4.600000e+01 -2.358044e-10 8 128 
1685457745.320687 -4.600000e+01 -2.092537e-10 8 128 
1685457746.162986 -4.600000e+01 -2.310974e-10 8 128 
1685457746.439883 -4.600000e+01 -2.002017e-10 8 128 
1685457746.501745 -4.600000e+01 -2.018332e-10 8 128 
1685457748.091481 -4.620000e+01 -2.352722e-10 264 128 
1685457748.933819 -4.620000e+01 -2.380847e-10 8 128 
1685457749.210717 -4.620000e+01 -2.238382e-10 8 128 
1685457749.272582 -4.620000e+01 -2.405598e-10 8 128 
1685457749.899854 -4.620000e+01 -2.153943e-10 8 128 
1685457750.742174 -4.620000e+01 -2.530741e-10 8 128 
1685457751.019062 -4.620000e+01 -2.630756e-10 8 128 
1685457751.080909 -4.620000e+01 -2.484270e-10 8 128 
1685457751.708198 -4.620000e+01 -2.296883e-10 8 128 
1685457752.847559 -4.640000e+01 -2.640861e-10 264 128 
1685457752.909411 -4.640000e+01 -2.798378e-10 8 128 
1685457752.971272 -4.640000e+01 -2.478986e-10 8 128 
1685457753.498569 -4.640000e+01 -2.322106e-10 8 128 
1685457754.190878 -4.640000e+01 -2.412159e-10 8 128 
1685457754.417770 -4.640000e+01 -2.170450e-10 8 128 
1685457754.479634 -4.640000e+01 -2.718602e-10 8 128 
1685457754.541483 -4.640000e+01 -2.410648e-10 8 128 
1685457755.068771 -4.640000e+01 -2.227181e-10 8 128 
1685457756.208125 -4.660000e+01 -2.040569e-10 264 128 
1685457756.269971 -4.660000e+01 -2.318853e-10 8 128 
1685457756.797260 -4.660000e+01 -2.306973e-10 8 128 
1685457757.489589 -4.660000e+01 -2.243186e-10 8 128 
1685457757.716488 -4.660000e+01 -2.444847e-10 8 128 
