# x y ex ey
38 3.01409 0 1.74018
38.5 194.35 0 13.9535
39 2908.82 0 54.0714
39.5 15153 0 123.814
40 36832.4 0 193.882
40.5 79007.2 0 287.415
41 150156 0 402.683
41.5 260124 0 543.588
42 480310 0 773.042
42.5 861618 0 1109.9
43 1.40542e+06 0 1547.63
43.5 1.85434e+06 0 2833.74
44 2.2893e+06 0 3429.76
44.5 2.72312e+06 0 5093.14
45 3.02359e+06 0 5185.69
