# x y ex ey
38 0 0 0
38.5 31.1524 0 5.59514
39 260.879 0 16.179
39.5 860.831 0 29.4226
40 2661.94 0 51.8668
40.5 8037.31 0 90.074
41 19951.4 0 142.292
41.5 47749.9 0 221.549
42 88163.4 0 304.171
42.5 124563 0 364.575
43 160154 0 416.818
43.5 185979 0 451.985
44 209915 0 482.738
44.5 234365 0 512.786
45 261256 0 544.598
