# x y ex ey
38 0 0 0
38.5 0 0 0
39 3.01409 0 1.74018
39.5 36.1287 0 6.02146
40 252.158 0 15.9161
40.5 763.702 0 27.7024
41 1532.86 0 39.2525
41.5 3617.77 0 60.3465
42 6879.21 0 83.2697
42.5 12451.7 0 112.214
43 24305.3 0 157.254
43.5 38682 0 199.148
44 65811.3 0 261.362
44.5 83848.5 0 296.373
45 99054.3 0 323.184
