# x y ex ey
38 0 0 0
38.5 7.03578 0 2.65927
39 142.858 0 11.9464
39.5 1713.94 0 41.5082
40 11318.2 0 106.899
40.5 26511.4 0 164.3
41 53129.8 0 234.172
41.5 265031 0 549.032
42 427867 0 721.532
42.5 632851 0 914.742
43 953347 0 1188.79
43.5 1.3732e+06 0 1590.93
44 1.93828e+06 0 3556.98
44.5 2.44112e+06 0 5357.91
45 3.09459e+06 0 13474.4
