# x y ex ey
36 0 0 0
36.5 0 0 0
37 32.0518 0 5.66601
37.5 4638.67 0 68.3712
38 7274.15 0 85.5427
38.5 9481.46 0 97.8875
39 12069.4 0 110.45
39.5 14947.5 0 122.947
40 18091.1 0 135.504
40.5 21200.1 0 146.753
41 24594.2 0 158.189
41.5 28607.3 0 170.733
42 33132.1 0 183.784
42.5 37848.1 0 196.808
43 42789.2 0 209.59
