# x y ex ey
38 1.00531 0 1.00531
38.5 20.2377 0 4.5253
39 291.164 0 17.0977
39.5 3381.48 0 58.3361
40 14362 0 120.553
40.5 35487 0 190.48
41 73455 0 276.534
41.5 143205 0 392.717
42 251436 0 532.939
42.5 420292 0 713.89
43 696319 0 972.614
43.5 1.11418e+06 0 1318.95
44 1.5333e+06 0 1650.72
44.5 1.99251e+06 0 2461.48
45 2.39126e+06 0 3666.02
