# x y ex ey
38 0 0 0
38.5 0 0 0
39 3.01378 0 1.74
39.5 18.0847 0 4.26259
40 54.1825 0 7.3733
40.5 161.129 0 12.7383
41 490.411 0 22.1999
41.5 1289.72 0 36.0066
42 2728 0 52.3938
42.5 6877.98 0 83.2366
43 12469.7 0 112.077
43.5 17114.3 0 131.668
44 20870.2 0 145.632
44.5 23737.4 0 155.352
45 27360.5 0 167.324
