# x y ex ey
38 0 0 0
38.5 0 0 0
39 2.00836 0 1.42012
39.5 30.1475 0 5.50415
40 118.622 0 10.92
40.5 312.669 0 17.7299
41 698.938 0 26.5122
41.5 1503.53 0 38.8729
42 3153.97 0 56.3478
42.5 5844.89 0 76.7075
43 11186.8 0 106.295
43.5 18147.2 0 135.639
44 26172.8 0 162.932
44.5 32466.8 0 182.133
45 38427.6 0 198.439
