# x y ex ey
38 0 0 0
38.5 0 0 0
39 12.0304 0 3.47288
39.5 106.547 0 10.3488
40 292.318 0 17.136
40.5 833.9 0 28.9451
41 1904.51 0 43.7615
41.5 4829.65 0 69.7391
42 10541.3 0 103.182
42.5 20834.8 0 145.478
43 32656.2 0 182.588
43.5 42503.4 0 208.81
44 49596 0 226.044
44.5 56063 0 240.709
45 63327.4 0 256.294
