# x y ex ey
1 3.01347 0 1.73983
1 5.02555 0 2.24749
1 0 0 0
1 2.01001 0 1.42129
3 0 0 0
3 0 0 0
3 0 0 0
3 0 0 0
5 0 0 0
5 0 0 0
5 0 0 0
5 0 0 0
7 0 0 0
7 0 0 0
7 0 0 0
7 0 0 0
9 0 0 0
9 0 0 0
9 0 0 0
9 0 0 0
11 0 0 0
11 0 0 0
11 0 0 0
11 0 0 0
13 0 0 0
13 0 0 0
13 0 0 0
13 0 0 0
15 0 0 0
15 0 0 0
15 0 0 0
15 0 0 0
17 0 0 0
17 0 0 0
17 0 0 0
17 0 0 0
19 0 0 0
19 0 0 0
19 0 0 0
19 0 0 0
21 0 0 0
21 0 0 0
21 0 0 0
21 0 0 0
23 0 0 0
23 0 0 0
23 0 0 0
23 0 0 0
25 0 0 0
25 0 0 0
25 0 0 0
25 0 0 0
27 0 0 0
27 0 0 0
27 0 0 0
27 0 0 0
29 0 0 0
29 0 0 0
29 0 0 0
29 0 0 0
31 0 0 0
31 0 0 0
31 0 0 0
31 0 0 0
33 0 0 0
33 0 0 0
33 0 0 0
33 0 0 0
35 0 0 0
35 0 0 0
35 0 0 0
35 0 0 0
37 0 0 0
37 0 0 0
37 0 0 0
37 0 0 0
39 0 0 0
39 0 0 0
39 0 0 0
39 0 0 0
41 0 0 0
41 0 0 0
41 0 0 0
41 0 0 0
43 0 0 0
43 0 0 0
43 0 0 0
43 0 0 0
45 0 0 0
45 0 0 0
45 0 0 0
45 0 0 0
47 0 0 0
47 0 0 0
47 0 0 0
47 0 0 0
49 0 0 0
49 0 0 0
49 0 0 0
49 0 0 0
51 0 0 0
51 0 0 0
51 0 0 0
51 0 0 0
53 0 0 0
53 0 0 0
53 0 0 0
53 0 0 0
55 0 0 0
55 0 0 0
55 0 0 0
55 0 0 0
