# x y ex ey
48 0 0 0
48.5 0 0 0
49 0 0 0
49.5 1477.44 0 38.5478
50 54344.2 0 236.83
50.5 78901.7 0 287.023
51 107275 0 337.004
51.5 134907 0 380.235
52 163081 0 420.852
52.5 192601 0 461.037
53 222402 0 496.785
53.5 255597 0 536.643
54 291478 0 579.156
54.5 325048 0 616.157
55 365243 0 658.765
55.5 405101 0 699.997
56 445717 0 738.147
56.5 487851 0 779.91
57 532780 0 823.035
57.5 583270 0 870.095
58 633439 0 914.377
